Feature1,Feature2,Feature3,Feature4,Feature5
0.17179551573170546,0.5006877456515761,0.5564473797247101,0.7187296390891458,0.4951558029158538
0.18472855966340407,0.9326623830295555,0.9926168007848947,0.8002792788120764,0.6682105134085597
0.5794290464506475,0.363557458496273,0.5150053793028022,0.8958891727984488,0.5648912211760142
0.6731297180661366,0.8622067862599799,0.4903448683477191,0.9253401170136661,0.18522512999022306
0.2828141632922569,0.6113789644234748,0.9820781667679417,0.9916222909751394,0.8411403040326155
0.8170982887635133,0.6577027053749239,0.22865985384690293,0.21692556713553907,0.8907802030365832
0.6495805078088989,0.4697653896785657,0.4541750486781491,0.07660750176314374,0.7976021123461452
0.8488732299415163,0.5902780215038786,0.21726934527298924,0.17578868180457324,0.11141570705881187
0.26466495259153355,0.6594965911860556,0.32306546818474907,0.6697291850031022,0.3192346646030654
0.06367195695481181,0.301850532244042,0.3992744735899402,0.38839186047445146,0.8654628396025947
0.5775299801156368,0.9491889992932302,0.817823222626533,0.0746675798234137,0.7644827992135581
0.6656203766749951,0.2500434971153917,0.7964309903833688,0.017826004168865907,0.5380278203228988
0.31975977594556637,0.055672307438905125,0.6454993259975461,0.912276563568445,0.8383145291820204
0.5897265378670247,0.7353672331168968,0.8607482518708712,0.6223578387395389,0.9517088573609621
0.05142971531536194,0.5934481843654308,0.393581601872799,0.9231329565813416,0.5705285886243988
0.2478034893500636,0.6245834654168111,0.4191609568058789,0.9249328668561632,0.6891544300963348
0.5277676751973271,0.9939652580396108,0.6727543576883919,0.9161778333005027,0.11410620564323871
0.2789229205294181,0.4478951418876209,0.9200085297338338,0.9121683810891378,0.9648901823321694
0.13128790238705448,0.2708637707218839,0.5948513150117932,0.6130845207310386,0.37610310856354057
0.3805165912104808,0.9195739809560758,0.3477054002497125,0.39776014935551884,0.1261264668741933
0.186104577663689,0.41593208814385263,0.5655074884694982,0.04589594675651443,0.5434367707696555
0.21746040311635909,0.3517447515859972,0.6683963162865934,0.2543767297230079,0.9868173735969745
0.7681329104415735,0.3862347121731436,0.3929488496291329,0.9552018045801023,0.34623171117005413
0.5119224695648278,0.081125763523431,0.2867521189347992,0.8823535503729519,0.10337487740234558
0.03621048730583792,0.3133691939442302,0.6095527406408473,0.5713985405902378,0.47659786507170054
0.17547900622426157,0.2538047603681511,0.33713977475130313,0.0010677098253947725,0.1600070018536768
0.0811691462945252,0.5919233860990956,0.629977631132952,0.7469170220669702,0.3591048140848441
0.3174724542370259,0.9795872382300143,0.01562995148548131,0.8342858502549353,0.49528175811706765
0.21800387207051727,0.5160045021300401,0.6084275823347027,0.05002070245512836,0.5013689265460695
0.14223348904959102,0.28208669196194863,0.39853510921589747,0.4506258152784582,0.7990373338875467
0.21007714471113553,0.7199234945667937,0.08059078694643539,0.2596431972437575,0.8736274163100916
0.6759322306810264,0.007318983348216318,0.8838061603552189,0.9643473299190743,0.3216229148620225
0.660801749606236,0.5883156061877661,0.060608743246400844,0.14297770417677721,0.17113828137542972
0.945712048846726,0.8390524843850603,0.985223022135264,0.9625949654703067,0.6667674488251556
0.5440454260675974,0.37112442740148793,0.43191392814244595,0.45696513214110135,0.9221688503954689
0.6753013322539473,0.02326111231823603,0.9074920643010709,0.6475039078140395,0.9548201967343669
0.7419869588115653,0.18561649348072146,0.8598035351864809,0.9095212890714188,0.9292996064571062
0.11709979180783453,0.9129879175299139,0.44832945874146507,0.28948688662897104,0.1176018212907289
0.2824925656862621,0.12576307079862228,0.12174723687991297,0.07457838736840927,0.1269462542993703
0.9962314201707588,0.4882265830655591,0.4429634137704145,0.42105996878202007,0.011101222854434085
0.7489123897420268,0.07262827813127214,0.8831088956432489,0.9189822351919047,0.4454411663292938
0.5838581598413012,0.31085281374310836,0.36206445609381127,0.295298023465658,0.24984550670724262
0.8739664176807868,0.5794677040723476,0.21562444196488972,0.3082495603932576,0.9668736752216444
0.5488458928591915,0.3225799479916689,0.1404456368611229,0.1547115802040698,0.08114473041697777
0.060752285238760174,0.3860648838404521,0.7470724222777207,0.4859739719622119,0.1339884274678683
0.5354568059328705,0.07220740816177643,0.36606121812758974,0.004154639661870039,0.8673077864552103
0.48276489692044067,0.11538061747962418,0.9798580355804121,0.73381707321089,0.10041049831322008
0.1300489918907264,0.2641616828333408,0.5289983495461544,0.3240325419119796,0.6098261298142941
0.12103995892025053,0.5099095160266853,0.9339334315084077,0.30549245307279954,0.11235234909782668
0.5884977063720395,0.2998314194587567,0.16535260941581564,0.32252315320729047,0.7847532418342179
0.8158588521444222,0.20783256801355668,0.3759575428048678,0.576428220995055,0.001155177414144632
0.951672063467705,0.8461631661574026,0.21453695544034296,0.734262984811028,0.5734978451893847
0.3265908765442872,0.7988355124465005,0.23119840813309256,0.40197750355563044,0.6980179890581972
0.7886986146851129,0.4044251340954259,0.61416668346294,0.9702766226303084,0.20913345821355764
0.7041852470239861,0.9939593494633532,0.3420949804383806,0.6504614219095601,0.6501518858980733
0.24145138456644855,0.6173292142563314,0.6646638225742009,0.015837289405427273,0.04626604234295873
0.47670089454426223,0.09396656002030644,0.7856528784579814,0.3450045474567623,0.6025142278918668
0.5144756447840699,0.301867002774979,0.3998637729200761,0.6223384753526779,0.6322547109963723
0.0087728713192511,0.12519456182706765,0.2443033469049462,0.07632836691846472,0.2717525950169097
0.1910220468718081,0.09713804473880827,0.8768022746709343,0.3918050272754718,0.7781550566569394
0.6770739216203988,0.0565880743667116,0.11687749327604458,0.7202570549101459,0.24174164392581424
0.2754568404574116,0.5952604731223543,0.7099152044817733,0.6708232109194038,0.4503206389625201
0.6926698087145502,0.8903191457971822,0.32273856710585963,0.602631771385886,0.2522983339881052
0.007145016436174193,0.1368977537061338,0.7035405568253559,0.5540290264446303,0.3964098911177843
0.32269010110166885,0.342307546707673,0.21684900307650742,0.34598498142996126,0.9771666087850702
0.5212137578858568,0.41326889161340413,0.018174272550073704,0.40927259413077727,0.5510145469650055
0.2933388228683441,0.2649811223859959,0.045734760817887285,0.29098137752599124,0.47868172799510955
0.05486158310099657,0.30452502115077,0.5087205052026758,0.13511531806982127,0.7286589006487136
0.14879898365420563,0.4218188300828245,0.0030018825865051548,0.3279589270587544,0.2695623535860408
0.5477668209570506,0.37144696550539763,0.016756497216232416,0.7660088376856758,0.8516797183694039
0.5875417532679263,0.2757584564409321,0.12852794226467446,0.7917430369106773,0.04257539370185738
0.5057169404441842,0.4792811886101484,0.8981691625764725,0.823742773942818,0.9084398568410942
0.3036838248127448,0.6179468695398537,0.36935037076604454,0.6746916140526926,0.27795319097339566
0.041176196947278185,0.3019787248445636,0.6052845130074105,0.1540297076835897,0.44102908659211687
0.8887588213026543,0.8206139220865138,0.7650509330382685,0.683229755057519,0.04469892197488223
0.30994970631089075,0.5488246443383133,0.6526120297371005,0.7090004993769338,0.3460988754951
0.7520016016801113,0.05181839261809035,0.423895086436454,0.29117527614286465,0.11759745661027711
0.5852456340693245,0.9443669378244057,0.3140840236482059,0.9996688062331077,0.6326215439808571
0.8181622382441803,0.4794087836090766,0.8878524721988555,0.7918283465907807,0.5591028220885345
0.41096387260991885,0.9705856936935517,0.4239205661564883,0.48112151368320993,0.2089311889454768
0.9510601619264727,0.7556015668069291,0.47851718538099836,0.7832177265883917,0.021017886233276887
0.6320323357299219,0.24309347637813059,0.02169996435284818,0.5721001580597674,0.6079582118588567
0.10563947239028261,0.170762022995035,0.7499866126907874,0.30433844702196927,0.9753655209876373
0.062275429181652964,0.6187592734646391,0.0003226807278992227,0.7897248830342534,0.3616541032605052
0.17827607594710268,0.04781010390075167,0.11863990562262323,0.7453324901508556,0.8162055157825082
0.38421815358176187,0.5952173286203211,0.09828929089357495,0.7761765531432652,0.5288126018757086
0.42725420814440046,0.432606638551268,0.579298712539002,0.1281982724080999,0.3101442599414002
0.8637095552671166,0.7488451526258846,0.5581538161074083,0.5641330122364298,0.4007006442939618
0.20068144040677097,0.5408648500400545,0.797482933204743,0.02382996151729073,0.2188310585081847
0.0936264039645895,0.7031156412130743,0.7870371425793905,0.812596026664117,0.62607407982084
0.5347855693638056,0.526826450841939,0.7650043289445397,0.219280499140041,0.9536033347278905
0.6650201611578677,0.3847033679608242,0.050827088389361216,0.8310744296655102,0.13721352663367342
0.0862270176183589,0.8373423061935158,0.03312581847265149,0.2521625637585726,0.5299136432237596
0.9364048263517071,0.5258099875900284,0.3798609618765248,0.010444345649533062,0.7934795052070388
0.7653522203800925,0.4137219809971414,0.5526860446315085,0.11937788638500021,0.7899169350487572
0.3411459116113145,0.5310680789848501,0.21304491128191305,0.9064113738121495,0.46938813722631006
0.5259347049466345,0.15648581821620464,0.5673421711518135,0.7051347507000855,0.8509935261382575
0.724853959061058,0.18475885074565274,0.6316218584185022,0.9007400096357944,0.027972224610340497
0.9793457264102247,0.5673975090762541,0.7379150603501015,0.2065375576345215,0.26288321384842206
0.6240505254105977,0.261627913000465,0.4364178720525234,0.6396202409769607,0.994198744326577
0.6643805748111068,0.2579401548340091,0.7940368994016053,0.7583725671240493,0.5698294910473483
0.2068791960001527,0.4913514525701296,0.008979453191784096,0.725773690446739,0.2221058296842277
0.22875499622391526,0.6051072991147968,0.07966630158618691,0.9859452516216403,0.47660843852276685
0.6878588531588877,0.8174612951621921,0.6520426931419167,0.531362275593416,0.10653473586739191
0.5870765213673413,0.6257827851131006,0.8099546511183995,0.009325268202506586,0.31223915151362036
0.9281274093161551,0.16430321933486902,0.4615879997252481,0.5181950037748679,0.9801291473019478
0.2309150303651866,0.7376934352706378,0.2825340068645489,0.38115013920370694,0.6525143690320129
0.6874342118796942,0.8244465208608918,0.6622710945195792,0.5744498204618461,0.078231416712495
0.6991456963753258,0.4737068122173298,0.17028051053738283,0.4038924468425538,0.7255795805474086
0.16182283073662143,0.8631305472078852,0.5348177386464832,0.5463516834381646,0.8237492809932822
0.7285151904210315,0.9571522419998081,0.9211477151437607,0.08929169937262094,0.02962338805877037
0.3486688610393864,0.22843866078393132,0.8298946814957987,0.032645261977392065,0.9918741174678857
0.46486710444771934,0.22195187995026308,0.16589293877350259,0.2685668491592165,0.2579883397564885
0.6122182993372184,0.20828474578758235,0.016376473742771527,0.7018683034385756,0.5778655485030493
0.4761074063584235,0.892258767645882,0.9303108234645142,0.44751940383419814,0.8782770732019515
0.8457455957586747,0.42973129633429114,0.7879429073482095,0.16081979400640103,0.380506258034506
0.7786257862306473,0.42835344193394126,0.30162838403832154,0.29929944365264577,0.014637634488132711
0.12385156931165325,0.19112146456995124,0.3357189886634118,0.5510238906275515,0.3668945181459608
0.7265917389397238,0.7834693242038627,0.8592054318225578,0.9361206969764626,0.599584928670678
0.9925558198979352,0.7596357429639694,0.27024596483945823,0.633329983630208,0.08552388321829664
0.7989879097832319,0.8702134629708579,0.5965955898267509,0.1953275752059689,0.2108410474820266
0.8664722498979368,0.563668740158339,0.5497622918188763,0.33706356124344294,0.27812137753347455
0.5595962973376543,0.8368062795171239,0.4724842692595913,0.24685239017441274,0.45405438659117653
0.22892790063980367,0.35715626274265133,0.2983116015941439,0.5924730049128407,0.24754363780935226
0.5027171822511562,0.4293550034141998,0.07450322748555294,0.9186289046945115,0.9838169967159122
0.8192765740847386,0.7264005233650708,0.03695842526367088,0.5756363531490116,0.8289353406468054
0.04370003319791587,0.4440019123316815,0.40046892379016297,0.338073209738283,0.634951839298058
0.5785480939195666,0.7576088316585595,0.8886967780621658,0.7254188675414232,0.27115179716251253
0.29372175419486696,0.9328081752706503,0.6512818931568246,0.5344011284410161,0.3845986489795038
0.11257072331823947,0.3464147561705317,0.5368937800033778,0.5006954845508966,0.42439588373405257
0.593325148081907,0.6180651778807659,0.16781594301364006,0.4308668782661475,0.06551706979354724
0.13311985034975615,0.2893389540625755,0.613478668797469,0.7571011153560285,0.06985998642402365
0.03607705364956219,0.2549076987402576,0.91221579773503,0.3598746385388163,0.2959587611859863
0.6228380277596701,0.7441354582616647,0.14045556726991903,0.5984739367166683,0.22294229789320785
0.16929249489680384,0.8209620751800387,0.775928146160281,0.07755013018528552,0.5254833432962653
0.7957881475347416,0.5380930697228019,0.9212500894707848,0.036402773932322566,0.028422552045058887
0.7373691882946964,0.6813738434541845,0.4888143348979581,0.9318351351957624,0.9448194645947542
0.6885647165438764,0.48600780042551656,0.4093228260069921,0.28772785585391214,0.23901370936909858
0.5001742488028523,0.9263288044938196,0.5567973596934076,0.6347152727466634,0.24757525294387941
0.7050441310683208,0.855390843688603,0.7072472105634333,0.3912964526894423,0.11407154460311464
0.38986739337682,0.06730740055696172,0.05019135043092305,0.09820789464151067,0.15425081305616653
0.2259408190141952,0.08706236588403413,0.8206732670943623,0.5897924510290675,0.5344919836397344
0.5738469049627442,0.8953908242935787,0.08748554199092237,0.4460560178946986,0.11612692036280944
0.9421659265020942,0.13492244143618143,0.037129214945180816,0.5635767005060218,0.5695915356534688
0.23249860762262822,0.7984316543570826,0.573101211872998,0.8298241734019404,0.5602722730306617
0.4225589264251686,0.3294443897150499,0.09710081982682345,0.2146633487356493,0.5335520958009711
0.4247142514981308,0.3586993824138409,0.20089330028328872,0.6809245412404051,0.7776412698697054
0.2809013780170301,0.570798031523557,0.5422348068479361,0.02623567860739043,0.6000164649852273
0.9440671056433666,0.4374770070219537,0.8867303915705864,0.42765568494063705,0.9130240140340119
0.4680407618952597,0.35208431271282953,0.32866608704250533,0.4422179737175335,0.7359782760334971
0.5570814967583213,0.4031434048705249,0.14357001520728183,0.9261016526811328,0.20281540217125538
0.8240286661242455,0.3391038712578901,0.9297974072863313,0.95042594508909,0.5976301017370941
0.45455260023772315,0.11911605029366405,0.43729929179642296,0.29351210762173846,0.8852250544622497
0.10781264034487065,0.5589563294689628,0.3916259458027107,0.8042146827969057,0.5984697439805705
0.6671563829974541,0.9647132205795356,0.14922934945609603,0.8557117687634277,0.6285798120429203
0.7226167279708882,0.21651520179337344,0.7373200362807956,0.7473189946856412,0.12676571079885313
0.470628584552137,0.5370882181211097,0.6578787268317493,0.3938947108794013,0.35474454389503074
0.17416227760426117,0.27022822458432605,0.8198420453810099,0.22467520769095667,0.498023550539864
0.14073887217234488,0.9910478798557838,0.8976547636138219,0.4433231634043643,0.1738748184460282
0.15687525322459214,0.14349774025076306,0.8240688942033686,0.8178340139097162,0.17807330088076542
0.546435214050165,0.5842422579787321,0.767313397501668,0.10105681088325681,0.6533667043097893
0.8162270127153608,0.25093024182315077,0.9607658079729341,0.9084202571071013,0.17252145500907198
0.4841054464398259,0.6986290824852796,0.8058164315765104,0.9907966252251612,0.47868636788601093
0.8973488116483822,0.5199753958885851,0.5793427662739316,0.5351005672980522,0.8724539670218308
0.8953736490232117,0.6182277806498944,0.1829546080984207,0.9050228427341411,0.98974860266324
0.4054984954231658,0.9239463852146512,0.5497510975863393,0.011514128388968854,0.31260602242871266
0.9411798003805603,0.6861687826263082,0.3919793133514098,0.540946915901855,0.8994990107331742
0.5558622929638412,0.5238651357285775,0.021015898760520214,0.3594456040083215,0.24631124199472165
0.7511111708596971,0.8645804169351957,0.23430223316311405,0.10425110433800602,0.34635982083485745
0.7781821107734649,0.8187321716402566,0.12894208214041322,0.37370002891004817,0.3997820258644827
0.1253491706531407,0.24396989135066463,0.7114280602900166,0.5417605960877268,0.24801002164074687
0.5482314739429566,0.7870339465737435,0.8606464134558274,0.5073326860372676,0.29500944280215713
0.4543020565740869,0.7511376110442403,0.45653110014028686,0.6495044120959798,0.3584036608466294
0.8681245801108941,0.19680426898049969,0.5963061847818287,0.38950764544801997,0.8471780026911155
0.6910694233045384,0.7238060589812719,0.8132574587225719,0.165183553852658,0.7474434030541993
0.4389279892963063,0.19817317051756952,0.8667590449802185,0.7503733585354873,0.9125589370085769
0.4882479272405376,0.4826968803384614,0.19579647477208506,0.06035995545731521,0.812804227941786
0.909224500319339,0.7114107740518848,0.6944614069315703,0.2760927583453676,0.9172132581213851
0.5980176350193177,0.9817801205718834,0.7899342648801441,0.02810002713521628,0.9270461015968617
0.7085581804956017,0.41569945784938334,0.7277423602238244,0.1582959534664909,0.9831564206781647
0.4216443618310808,0.5788762542211041,0.44297761380177636,0.8851767160971324,0.5319690003914713
0.5889818473790059,0.10052206166387548,0.9187023228225779,0.1408934353105915,0.45616740322401844
0.32242855228203793,0.8148072492894698,0.40534554784799787,0.8595375568300715,0.9193891941402424
0.6726520543151756,0.1037010997756958,0.9466065466415944,0.8153440027570822,0.994796869703485
0.9724221823487854,0.5227447117645183,0.10954079564919075,0.4229950465838201,0.27071566228477933
0.6141686477601449,0.9309218143644404,0.7263273124796897,0.6129419237538173,0.9719561297057545
0.016269339482323716,0.4076561261314531,0.916755412423879,0.02615004864666719,0.5207958247660143
0.07549743895924979,0.5851768731925078,0.7916813576135742,0.04022750422253616,0.4762608081185393
0.8870605931404234,0.2598332901949126,0.30258286399816864,0.429695145285947,0.832996889430075
0.8260588752512027,0.7034563184594799,0.11464396260223084,0.6357875196700231,0.8813200965462363
0.4439838110980342,0.6746320489196642,0.7802277209267003,0.7461768587756624,0.9404859033955372
0.4064184528907415,0.09042247816118246,0.6750370783742938,0.6491797654433578,0.7076785163702217
0.41213869464114294,0.6049237588211407,0.29947668581387465,0.09750562840122244,0.29239596426077413
0.15838424821851355,0.6128093176637034,0.018231845728265576,0.9568844198457107,0.01156064228332853
0.4843476277241506,0.5783566592220197,0.9343895032528896,0.8727607030882835,0.9928207268522552
0.4453829744432955,0.9865886544062842,0.9215466787604272,0.8941139005143275,0.29035230963446035
0.673785455308268,0.5120045636826475,0.5002123802692358,0.7842402528559557,0.3419608284393812
0.15004967185469337,0.868357118507013,0.40999395112538384,0.227510742820602,0.2476099957887924
0.7276132093782786,0.11948859065861377,0.5559171168981338,0.5800392213530873,0.15876663716060485
0.04081952820501433,0.60379987313937,0.46585940873793313,0.32614128277200605,0.12575300939105089
0.5438917377620165,0.45699584145013605,0.5285448964191827,0.8883796091404891,0.0055581555187909516
0.2933224302664787,0.01832174641967645,0.6788005032185133,0.37107549259042377,0.34613239136593305
0.9962664063897152,0.45488207562289834,0.08625064026826716,0.4862880040522354,0.6244423471527405
0.5723596540063111,0.7043172430597471,0.7256929204053721,0.03952419083527373,0.8660023129974576
0.17116743168067158,0.7174505212532122,0.43123116523607535,0.2317814299922737,0.25891413743967695
0.5329988654418925,0.474612889450062,0.8175052421812332,0.8459985146853036,0.576466699013064
0.12710622468289592,0.7363052675805832,0.3402905085670014,0.8655223016705247,0.4384233050745535
0.8035760223236891,0.11533868315116409,0.8401483383054322,0.7089634171482614,0.22802238327679422
0.12652323739007446,0.11198186881087197,0.9837607933539817,0.09205058231896221,0.12284765262379188
0.44776431772913455,0.6006643832035562,0.3823584602062267,0.723197439023977,0.5127449331871257
0.5477139456931495,0.1840151153164969,0.6413274758594545,0.19641027558009713,0.3884473714528686
0.8600871707008583,0.2823254770344508,0.8558526432274315,0.3448240359072532,0.22895990314635237
0.9374049486987496,0.26821540828425167,0.6399091023197874,0.0535756057350449,0.6833838360564605
0.9550311568727214,0.6531433706654706,0.6358298461713041,0.3720230963348473,0.38077455247002856
0.6813179287292956,0.24379401140280751,0.18736574111230014,0.7297701077235978,0.42518041948415974
0.003885569888871041,0.7200415883273783,0.5042408904754458,0.6646540497483889,0.0014938634504286876
0.2495630236845075,0.7231371087255707,0.12728674240820786,0.6107304445339219,0.8391231590088829
0.24535077316954146,0.6222003368181,0.32729073588891827,0.9687667541433381,0.10654005700926204
0.3721676217636843,0.02225265200710163,0.703879255904919,0.6821657813957581,0.9355957512130829
0.40782785355906387,0.3221248566483858,0.2673001514769427,0.644994125459153,0.3032150445910027
0.5383390347437615,0.07791569143416371,0.4611848599964616,0.0003783534777872872,0.028141196953831438
0.019826282484288388,0.3711611942845931,0.8778079666053028,0.44989422701042525,0.8315921040849206
0.17147523330248376,0.8434759389484519,0.7868849785414785,0.8041675070416885,0.5686766001412242
0.7088518478029461,0.4010540538054088,0.38830804765369986,0.9077589132163398,0.6163295748049464
0.4916317085176139,0.1381840149613844,0.9792879893015817,0.26425979868955457,0.2796122958959623
0.357526237310115,0.13910174709723594,0.07035169606566646,0.6624202227143724,0.03721167914014289
0.9068776423997121,0.6698958264534791,0.18938929883251246,0.2862016321071933,0.980991382990329
0.8112232559210577,0.25808187630783713,0.9867346009941377,0.9005135856432916,0.642063770393261
0.1250656642897696,0.4368379880245497,0.3046228732292801,0.7651138331586209,0.5615881568387204
0.488355052191816,0.9651816162613281,0.6075080954112841,0.31722749126762584,0.42870583866148226
0.09552323901019542,0.40554322496497464,0.6590104870537654,0.44116293012451036,0.9197946234050227
0.016977058279031825,0.6099335250002746,0.6707092915676193,0.3517390564028902,0.6779337604795724
0.9380657044767062,0.8437696002443413,0.17586325647601334,0.5223951092097245,0.795107668990103
0.15493019942927214,0.005447186621811049,0.030301695080925013,0.8727261911903188,0.7361684842464955
0.4232615192258671,0.5498587016446432,0.19675593247846893,0.09663926174361806,0.4378794106173233
0.40346652946032935,0.6415391851542752,0.9150536273121381,0.16357247909104536,0.5599636757973598
0.9717011946522011,0.9208370313694454,0.5561773501162086,0.852201209826456,0.31804532062201185
0.7610706208333627,0.3409512545665671,0.8805494830423853,0.9087654989691453,0.390653655501429
0.4328833401643621,0.4481135808278232,0.42900730782855157,0.1616649986609552,0.043687590360055505
0.8158221003682627,0.0408777189598564,0.08338037155740821,0.3573621886159566,0.18298827934355427
0.41966110611078145,0.13436259275982285,0.03632769021705867,0.8895524809905198,0.18923283162555413
0.5224003332799,0.25444701626512756,0.25857954440384906,0.3429931744206021,0.04950337679697149
0.0331615757835919,0.08793659916490552,0.9278148817384191,0.8899613760139234,0.1246058895269098
0.5355877990202447,0.7599694398925815,0.2748658009879983,0.7715231597163239,0.6584006044889051
0.061600321599659884,0.643306976595198,0.9858421125547241,0.20009034712730886,0.3846743569998106
0.2626873819469211,0.8592633908618452,0.6794072918309361,0.6182329804954793,0.9552180233448426
0.6330546788008444,0.12863199057963517,0.5362558069250252,0.2902812365319688,0.5375436751390966
0.5214460190953331,0.26108606439404,0.9106896559941544,0.15198516714428156,0.4321814754938221
0.38438851039522964,0.7816609451528639,0.6710585944606918,0.3626596738304165,0.7331410392602945
0.2977651098096008,0.48105447435282217,0.2718068125762578,0.6457409405096922,0.16370738877607094
0.6558171410109014,0.11213737200214818,0.7465582087664729,0.512487729964856,0.7884343828025653
0.1549753524681941,0.9748072892459138,0.39299150764716356,0.30264611905454053,0.29596245407590877
0.8331527242922491,0.708628564530855,0.25592973865002155,0.3349011737175926,0.5272924521711728
0.4750654297883524,0.8632228588994296,0.8596897981090366,0.07369919904115034,0.21376960516952268
0.4590157487082612,0.5708965255118764,0.21534257412403363,0.24050186183242467,0.5444800044553428
0.23492791859721476,0.46378999351827893,0.9962105660118383,0.4835556726977225,0.5472158668716295
0.04915989459228435,0.3412987781725579,0.012157163179126284,0.5329569579681249,0.9131769499620926
0.9754741080192518,0.037965024593960714,0.23583545906871553,0.9377805060605536,0.49872009811365786
0.08326915483470089,0.4376693123149478,0.5305141234745112,0.8046118376656649,0.3852278783630377
0.11846052372912938,0.5622528751173057,0.7740760944961431,0.34318228138553775,0.4218104994574119
0.4601902156281132,0.4827922699494636,0.5362745466923774,0.05001616077003433,0.4914464764231041
0.9963858209814827,0.043203631017126556,0.7882397807750012,0.7055517179566133,0.39852706578518
0.7028993775800275,0.7727975285301384,0.16156589492606743,0.32416325150003755,0.434782229319293
0.5272464007067995,0.5826068834030276,0.38927307208247547,0.1113144280499319,0.14853605917176976
0.7587178438798688,0.5216684003243226,0.7497796070589051,0.7426713552139501,0.19148512710350385
0.7040341432685394,0.29591858088777645,0.1323020601357129,0.3195014614174375,0.7530608684079473
0.16360644121596984,0.8235909040538103,0.9852313271460695,0.026839828702959475,0.035821968396227734
0.584090682756217,0.9118566650963971,0.8068532010718851,0.9143880416766976,0.10635625055785626
0.9034254778289357,0.043141804593327344,0.49719850971064705,0.8159792433554928,0.7160455812330273
0.106359578302724,0.048885171339301745,0.6507027422928425,0.5699030405382447,0.37061541800211917
0.3208309996914977,0.45973838026093233,0.24032785209695046,0.06664126601846763,0.4099522835855936
0.37945972415804674,0.15916880183535653,0.20024128054619877,0.2915168012796248,0.3718179597992009
0.915134853931996,0.9928368352693562,0.6813749744869056,0.8554923144909674,0.6112382858161085
0.78964790910028,0.3749287285734834,0.5640803236886315,0.6164005101345893,0.8258762683379699
0.3865015728619105,0.2715545050895166,0.7212410254414758,0.6414477875964536,0.1889591829445186
0.15040174435624296,0.6866819725000785,0.8276369689994346,0.5408596236664508,0.6748541393491309
0.5837914605205942,0.4418197300818627,0.3343378089189857,0.8701115154078795,0.7265830524958151
0.5466410512888711,0.1371312751844221,0.11494188264666473,0.32516972452305165,0.9112898646882643
0.2013850354004857,0.3911418955323665,0.14425789206831366,0.31344677713634134,0.829427306871106
0.4450031566886101,0.08023082549428695,0.26941947390185406,0.12511277405154075,0.3708559830737123
0.043111736320026704,0.895664510016686,0.4885959541565607,0.14615819785016798,0.521237813081255
0.8051835405171117,0.5988167984566176,0.5393407870085439,0.056196834158483346,0.05061467117056636
0.42251939660903887,0.9570966263089269,0.2761150075253769,0.1562044301919075,0.2793151693125648
0.555277298216829,0.2768738252854929,0.37042658852255617,0.6939916333241616,0.5245972277345948
0.28617211431426803,0.12412006401043846,0.5794217507939043,0.23766884460450421,0.706468981094411
0.17185312548251147,0.9092534565495537,0.08161998253184469,0.07446378952652447,0.06076862435172391
0.8936449056753869,0.10964880997849571,0.5740279293155148,0.5014736871968056,0.8154078167856659
0.6811213670862392,0.31659748242732827,0.7051148173159396,0.67206054943723,0.8061100746343763
0.5894523727741053,0.6912909035040764,0.9938773244655849,0.7617499702586418,0.1759165904748172
0.7953856888831001,0.2511730661330948,0.08799035070156784,0.244351213434629,0.11042759744846192
0.16430557339364096,0.02909021210313841,0.7125169213209779,0.33437187090271236,0.32730213707983685
0.914005829366816,0.9664290904031234,0.18580220906692704,0.4582202012311633,0.8785443151053233
0.9598594779180106,0.4072098472436751,0.9017089107433736,0.3458333163159958,0.240564607334551
0.9708867289949621,0.03174225592622158,0.25761552081318906,0.4701209727016744,0.7360654093089919
0.48256279610504815,0.9263947554028448,0.7839010454837765,0.391212779088306,0.8494252102628331
0.08813652263585968,0.4061892600975132,0.6154545912926382,0.777500550692802,0.6093484420809785
0.6756212374287158,0.047142393360550386,0.3371723669956738,0.26761531361162616,0.25728948891901793
0.5576700439986184,0.3184469931210607,0.4247011202681323,0.6499936516161373,0.5164498313620228
0.9878444751530749,0.33803564624346727,0.3331702440418713,0.5174211353307457,0.8925947939130852
0.2979691531856655,0.09942023437618473,0.41918892633765675,0.8245615049472763,0.8538789194772366
0.4486876735928036,0.024845662182310584,0.7929320676913764,0.9995587569762708,0.0648034406437774
0.017596927474138508,0.9134693689319943,0.4026481819722817,0.4921751361827661,0.48134516440523767
0.20964949197965346,0.31583047835081973,0.051028826351467216,0.05058830578509836,0.18672755055183313
0.8810003451538918,0.7172503586235274,0.05798762735783357,0.4947235552094557,0.3216776227778494
0.8561069233594937,0.2159494798656192,0.11547920265299279,0.4000118344495148,0.04997390831973819
0.8705753862348994,0.947723426620516,0.11369252410886693,0.36616688281181947,0.6596819986479616
0.778348697825471,0.23369480633384296,0.9699517969005693,0.0121056298285892,0.31034984649397995
0.17720295571354244,0.674291869678415,0.7325883363471538,0.4291643018532159,0.6368047996652619
0.864563040590028,0.7024687758094313,0.6239674369528616,0.7523394836117216,0.5477867132672094
0.5098878656108375,0.4564383718099134,0.06482364970596027,0.9205021797875479,0.6509586585886334
0.6142891049784677,0.6495839560287234,0.26729335150694544,0.255027232353604,0.7254571107582576
0.6449673555035808,0.9222327338456636,0.48899918024588174,0.15618179161875023,0.8692865447360403
