Feature1,Feature2,Feature3,Feature4,Feature5
0.10522492374065576,0.8061933788902055,0.05761028864598764,0.9588212930156697,0.65924586249023
0.26514813350615835,0.7187858789317522,0.062316172981506955,0.4468775225288308,0.7025258111349605
0.2667466238958013,0.2425120951743916,0.46864966753320075,0.5742602547325885,0.009944803079083641
0.9478201579526051,0.18797577660095496,0.15231325477049382,0.7159665097095678,0.3251590638445464
0.6127951817518903,0.9906721325321015,0.6585598396229411,0.07736419620638908,0.4636045502669635
0.8179335902916298,0.9292558635407381,0.11705801242799509,0.12082294060446888,0.8969217259698493
0.6971761627726684,0.1902728950359792,0.7577755801159275,0.8674562026478938,0.5010651302010383
0.25748813844262236,0.7479172262434638,0.5410686151436906,0.5884953739788382,0.4494311391757775
0.7256887384930936,0.3650141831347981,0.22127204823836116,0.7634027968864558,0.7931550126052166
0.6550609388554229,0.5998091145399187,0.2873150226155366,0.5689129575795103,0.6108815441728151
0.2736822535383664,0.9971367693502997,0.10794574532703838,0.3845067388400319,0.13953457636750352
0.5046574442156859,0.5904021760811361,0.20813784408050376,0.8595786008789889,0.11349763678118044
0.2769662671594268,0.34042098936226295,0.3359224829534646,0.6299563809055347,0.09408186628845404
0.673890677325516,0.9898951099029413,0.8827826635254478,0.06389722894314416,0.34964898138634215
0.44641975001863055,0.5251748687955611,0.32077294151822233,0.5378483566641872,0.5597058140311633
0.13024659078143286,0.8631948245416677,0.3004074733730871,0.3653390092313873,0.4582797746571602
0.2618964467184355,0.7739806554645563,0.28385087817162113,0.9783595634083269,0.09542761701769163
0.7863128654865827,0.6189158237108764,0.7933947820108069,0.25020372247125766,0.35014033556326574
0.5764483047073573,0.29563819058245994,0.5271010131969898,0.8212803402620538,0.7806860297555303
0.5255125674773744,0.3122594559475539,0.32421401535832706,0.04941431040345912,0.2206637147290506
0.8818996519600003,0.8483545970633422,0.2138480323526472,0.5201048958881591,0.807351438090013
0.7904689340600346,0.5676168780175929,0.7132623612704975,0.0475007363534759,0.7282415755347353
0.05927408055121057,0.6237709825672022,0.8713893295115247,0.18023601129974642,0.9590744689291191
0.013196614103868888,0.9739989537032513,0.2225442564184311,0.5214791646695792,0.2090924377256816
0.6884675109460465,0.4969798447454017,0.39530888263894615,0.8693910729896188,0.690467111323783
0.8083783661823972,0.9467176798334708,0.6187740175552799,0.0042350085603948175,0.47004861222518696
0.5239415304420126,0.30971331855938294,0.29352512332550224,0.49263209180210477,0.20997914872021395
0.67549935361621,0.5878580225322805,0.7439816743359894,0.5213201579427587,0.32839410686716486
0.3575463312830899,0.009876261089263594,0.9994347812524138,0.08020558741648386,0.2696795515052389
0.6740430565182582,0.6390051791708009,0.7451052610095875,0.5311048465370477,0.6441675910533436
0.7808470799570794,0.46720304330694085,0.8263901159693221,0.05201124585672058,0.5919740407775186
0.561520191270176,0.4602791123257103,0.05975493830139747,0.5166698458238639,0.17420116067954522
0.3064181273917451,0.7030020274351632,0.9388700840144122,0.20059882481872995,0.1585223693898759
0.4819307732382671,0.1678512474973755,0.43011996384947637,0.021926416508802133,0.7653498001356671
0.8199472750035052,0.47524804967371576,0.5568861111195047,0.001245849194436316,0.8746843128905599
0.2638503550106652,0.1421948786954422,0.06423825024631845,0.8399677111100534,0.6974455520677988
0.32899744828914157,0.12153815943530927,0.7649285009722383,0.8714661419609583,0.9703223204771039
0.9301580889137838,0.020460460850291122,0.06608573136140035,0.04671167431054727,0.7693841254554109
0.17889706768860328,0.0480823998617452,0.05831181619018427,0.49075497110215094,0.5912723115011189
0.6145796662337778,0.015561341691211492,0.9222800694139817,0.8567384650621116,0.2179922527611132
0.35812038211104397,0.06926108145069712,0.7142979630748207,0.10769200425962198,0.622208044885332
0.5697287813065599,0.12938593246324778,0.2576911876937488,0.29603515796256563,0.3555952119002287
0.41987221547508563,0.9111763630062191,0.34138010291285903,0.25386708796688134,0.64592374619352
0.3813404005149665,0.11550892681524692,0.3282764404389185,0.2224738714497411,0.2907462046304387
0.5120157678292109,0.7102796419785227,0.5626132246884243,0.06331326483646776,0.654754349172213
0.12266008461755863,0.5950583333888911,0.9083744474805963,0.3155986068243212,0.9853945859764008
0.3065430642013871,0.4732413354894796,0.7522767885769147,0.34619851451793887,0.4498143501525853
0.3935661505991175,0.5540967846859461,0.27507292822680374,0.19290045782507909,0.12018435102755122
0.05077450012319037,0.3832484165296377,0.5683468476197391,0.26267130774476377,0.5076580344480489
0.3551478554029427,0.5060171870770763,0.008432856872322255,0.9084245567559223,0.8274736927654601
0.7004945567939758,0.6844071158652536,0.37677223851211306,0.16504576065531862,0.7998371412767529
0.5778444874380765,0.4232037070521213,0.990568407103685,0.7522166615178989,0.5522103164499484
0.41321170825765746,0.9201333088284627,0.6713832713172784,0.6483255785264554,0.10981580451931136
0.7044615252152668,0.2451299282653042,0.12129805229421121,0.21695938000551038,0.694408480662005
0.838641888240549,0.9354287368313503,0.8002468312830043,0.9756068212367253,0.5037531700577623
0.17386630924666768,0.4498474496874481,0.015099656167676893,0.4646596317979721,0.5077936367217659
0.8526778979126374,0.4960307116534406,0.7456044183638308,0.12281059950250542,0.2692621191139565
0.5935872236419228,0.41236568062086715,0.02814820762490049,0.6021707153420573,0.9551070338101926
0.22415152281749182,0.0005922803456037082,0.20320317152380865,0.34328617356050123,0.0038948152375380433
0.16625899345311215,0.6833383257691982,0.15116816328055344,0.5936517799368305,0.5746300420831502
0.30750804319759045,0.21632409330274555,0.6896138500806954,0.3434359267470174,0.9643898826665793
0.014465549053976819,0.16079426321284582,0.8647736395825312,0.9939327073368641,0.29180274457546923
0.97566776727441,0.2469647744730166,0.9232687507837974,0.7094354382201423,0.2729539116802257
0.4813779761520746,0.818571553269685,0.709291931786406,0.7522044605654178,0.08651335587476244
0.8463431862386828,0.7684345431215125,0.885821369177256,0.3590117666513296,0.06345230450650442
0.6983212817758758,0.7264845330986415,0.78252689485231,0.7288683626249698,0.44918108784902455
0.6218723230031913,0.3098911129769753,0.600221740668572,0.3542951009536738,0.6216660071063049
0.018989812226870552,0.9545773268418859,0.9244989800023694,0.23930905199121907,0.4417042472416232
0.3980327153049199,0.7999096722818521,0.5419645473813574,0.7766959227201822,0.15051211824803581
0.5628428657654291,0.2911252646269615,0.3174102163912468,0.1927324366700231,0.1184520260339718
0.14030803209042506,0.7114164520882231,0.5189625845193492,0.1368143870761092,0.7490763316122011
0.8283670051040348,0.3366433186419915,0.400594018664476,0.01885044525435365,0.5708084256571193
0.7494613265980378,0.2547069652320739,0.3414978897301306,0.6474450161663928,0.014875969077590864
0.5068001084190128,0.8248462912963694,0.27881847853225084,0.9553053212413266,0.33682756242133516
0.29260691509418907,0.9901161353800177,0.7523185977933661,0.022145714360231508,0.06672585053443261
0.42113176826935816,0.6624864907931453,0.8608912876425878,0.7059508305162212,0.5553160954313081
0.7653141202494764,0.6533065853211982,0.2471534332582254,0.06533360189601958,0.8921313643728573
0.16776285268716515,0.8164109052205517,0.9490463069772767,0.5500729707539845,0.5386431841536642
0.9169311663282987,0.9424896223352676,0.8318477134603516,0.729484068706856,0.951047505943852
0.023293140447215276,0.19648984512761886,0.28091557404373124,0.5990310711844232,0.3579552105356568
0.904910704761901,0.21695941505451477,0.03486712182114312,0.26252170453969104,0.2710083378254374
0.4594524543887933,0.26680888594615876,0.6639325400280337,0.4608044207695474,0.3083610598308821
0.2844644541079658,0.060506654136420056,0.03353739954757767,0.6350910875332022,0.6281206449061378
0.13998230379140508,0.8663106905326736,0.2688191883304087,0.4180923260251915,0.6277994049346846
0.9509153741025186,0.4869810559260595,0.6959450677622931,0.23295155881740592,0.8184163202296203
0.12931524630026817,0.9852864018144664,0.267234723171913,0.7601512283409536,0.42770443606887176
0.1894517944103511,0.8409878282877689,0.756686379909654,0.6739728562191872,0.29575008695002025
0.10271203106859589,0.906455015514832,0.8756743420561447,0.7412178257968502,0.29608160742267137
0.7273123768944287,0.09068767034296538,0.43030113162806516,0.4281362661965142,0.34447056940242987
0.3447885978826112,0.2440011250864519,0.8756773005992253,0.34589281902094826,0.006646239718403611
0.29328211102780133,0.13119350485936873,0.49370182928166656,0.6847649197747239,0.26837879911220575
0.7987184083062726,0.23774428133085118,0.9054728999653221,0.3916559912659091,0.4629198172413164
0.7059792828202915,0.19771681831487703,0.38665459404090063,0.5699464538464893,0.2784444319347783
0.6044030744648989,0.30509456030637855,0.6011886979389691,0.850148636216909,0.7693115570097769
0.22480049580584488,0.307913050558994,0.7997050466734626,0.20797734171636953,0.7660167370482468
0.6370452470649439,0.6516155663943854,0.0802102685721346,0.7585130628623332,0.9689461827117919
0.7475097593166209,0.5937703531506727,0.9242168877322058,0.27314773433561573,0.13094615817215066
0.6879971646751498,0.049219445426118925,0.26344745488773114,0.7164618273737882,0.25148630754955803
0.8815414157863034,0.825179023449131,0.7548288900464117,0.33454643377113524,0.46712702696836694
0.144251212061763,0.17023585161020788,0.43085568349652265,0.33174572043737893,0.5680338705039837
0.2494472173047081,0.4569743983502788,0.5925136299873981,0.3565361603589026,0.4305165678259566
0.21709670571718143,0.3421954307820752,0.8363772672415571,0.4675919359634186,0.22241032904139327
0.7777483877270783,0.2693169926854092,0.4704625822610566,0.7376713386528766,0.6970156274334847
0.23588336195349188,0.5332812166621139,0.9711017163661692,0.4423600859164113,0.30836185980915926
0.003606882822656927,0.7354931516469564,0.8484341093623562,0.9982989858693826,0.6841950057450341
0.1822425120181848,0.5012558903377498,0.42486447011045736,0.9621081439350512,0.7968515925328891
0.5263851467174091,0.6668754952957863,0.015940312103460013,0.1278903129057051,0.4968923971891004
0.43416575338653485,0.7937283022112127,0.7435317528150014,0.7272122061866878,0.26095503325431824
0.5313015044925672,0.1049139419112783,0.2236395654334949,0.7353224906428176,0.1320752127156681
0.1721209664758718,0.30191474371325994,0.37513401433555343,0.4773744574288123,0.3826328636176772
0.8108610661558344,0.47789634451471846,0.6730595485099008,0.4860307194919471,0.6647052818847357
0.25179470030858414,0.03718997681476728,0.39700141569912345,0.45053868915014855,0.9460817691965315
0.6321913399431712,0.16177713976256097,0.13717394358680615,0.6799467513446356,0.6723069765691075
0.6564661012395837,0.5704676712627246,0.2334791268252003,0.8874122517765128,0.15828873912853816
0.7816976325250977,0.056978105260534484,0.9539264606399704,0.7841316149224025,0.08410761094792144
0.5903382395912473,0.23000340658611027,0.8424817674395877,0.662694179246645,0.6415840593733008
0.18606557548521566,0.9416572596939076,0.8066330363586474,0.8823401588674182,0.0897960590404179
0.7188306793509353,0.6199915326086721,0.13320940815037455,0.8162349267588499,0.654568509817384
0.2957215980738393,0.6735328450710225,0.03951168991577686,0.5585280991018279,0.6833793504269373
0.6062301557526337,0.12107529160544273,0.5931683846999465,0.6255210875657099,0.6278210199009865
0.8188219463749132,0.03627003682772245,0.7853162032391121,0.9138724408550403,0.17088445000280028
0.7346966480714192,0.4006693383392128,0.5710257537270674,0.37958019123462283,0.16395428730459413
0.05475733457186286,0.9857304105278075,0.9721185929856454,0.40486707396691307,0.22565484542601505
0.610377759245533,0.293559310341581,0.699291922068526,0.7018668416764692,0.5078238219587309
0.2654342204715864,0.08916365057655733,0.35005669625437597,0.7618925314181006,0.2225250371955203
0.8446695220649525,0.7031793917991475,0.10603912228249145,0.224902772458707,0.843140691267637
0.2747901588488553,0.8454650700412086,0.9621116238602411,0.766839082732396,0.08314949481944106
0.8800926409070314,0.163827789710122,0.09028576071629608,0.11315653093195065,0.031705355478816886
0.5321482511600742,0.8993962909438447,0.10119100242378043,0.029736777537112777,0.6298700678665988
0.33201845611343866,0.15732915333850495,0.9867640100370011,0.43849928393672966,0.03512235203442755
0.48442285610576713,0.25397324564768164,0.6789722405535872,0.34825656488214163,0.679713446326744
0.339554835054073,0.751305272695607,0.1490810981401874,0.02391784776343276,0.7141823780992844
0.8633463549309413,0.49499913532544154,0.012048128076433677,0.9345207505264977,0.010906848537112076
0.5085549609196485,0.13229169559794846,0.42805069877134694,0.40257212464973025,0.7814661077888467
0.6686882892856747,0.7367696012146593,0.5258142895043036,0.037403397740225205,0.5550389591570033
0.01785059749706888,0.38922650310721557,0.48702705488994913,0.1690216842728265,0.6406218568890563
0.49113471995030655,0.9244893895998402,0.38594345887229353,0.22742453632537551,0.2048028548725591
0.6876904389626934,0.3609570371689634,0.5814309515208479,0.5015156740225696,0.3050353427841613
0.11371560162654408,0.2618425344110473,0.1809692907846844,0.26300908758817715,0.1568688204266082
0.17857404189671036,0.10465526175118268,0.7988479664980513,0.21233171739727744,0.9219070313983853
0.48685338816418644,0.17184862165617945,0.3272054746716813,0.07911820223755436,0.16143452417553933
0.668197629518896,0.5299287604600674,0.8584375144248466,0.431201845218662,0.5499730032588652
0.07085996386401165,0.4620197464221399,0.552602243531442,0.8238769466565599,0.05769029330489013
0.1036934403380138,0.39953235363270223,0.7823067899194045,0.03960015245432241,0.4303391137558506
0.09228452456493809,0.48069965657648017,0.18867515346050762,0.43331818556355356,0.6108530807979772
0.15057860553261687,0.419862186588265,0.37983295500350706,0.1628270077662984,0.8229318171735963
0.47697680678512216,0.3547716371646556,0.19114011442468629,0.1211932793848194,0.7063759472344965
0.010953344274639634,0.029978603264229665,0.28564596859348323,0.281947193918714,0.3537921240773815
0.37216647149997395,0.7019566954098205,0.7461913231230004,0.8637609240904163,0.7860572187314199
0.750602467254914,0.8124468062096567,0.582862047333076,0.4526391803759904,0.97587459641058
0.383646396090113,0.31530116686145804,0.08889098541317761,0.5247998643435061,0.1592335841806769
0.9560508758305456,0.4717961240547375,0.6406335836857033,0.48204496142732967,0.797357468304107
0.788453532440556,0.6664089676750065,0.007201471665267908,0.5347692605809626,0.9238934199721103
0.5073121544145406,0.9876187469799729,0.6154871169508713,0.4338660848431897,0.45559398169789667
0.05762637633496206,0.1515961728015216,0.9725806581610702,0.04654263324014927,0.22848164840593707
0.6928961721114157,0.4628834804275086,0.40772227896778923,0.8912603596797647,0.32087529867256526
0.511996831895451,0.3148586630094412,0.025410202160732424,0.05322771450623622,0.37652478031108927
0.4359199500738302,0.02838012366951404,0.08995728175999816,0.30706043002781563,0.251237679499832
0.1775312190494401,0.3503889573745298,0.38796978251713965,0.9586065130832653,0.437305417252651
0.039800139334819136,0.543675923336154,0.2474490769456568,0.677752323626037,0.17344776432917414
0.9655131726646067,0.5669241993812938,0.5762060718291065,0.666229202036563,0.15146778531945915
0.6196579006658861,0.33501575932619165,0.7237473390524627,0.2306365172929287,0.34540985182419115
0.42924001858713345,0.13913671135664082,0.04846915946954577,0.6966724587095502,0.41717533190624334
0.17370195670134803,0.38832081718466677,0.6340935012336468,0.347346050477726,0.38792901884264125
0.24128612322200318,0.3765637294118669,0.08328629950363237,0.9540304402456591,0.5911552933096883
0.75292167660337,0.9481806254067241,0.3162365578283004,0.8250683457433288,0.39632078203037363
0.9069229763916816,0.40687928894821057,0.7053340640564942,0.369961381584335,0.22113236695106323
0.35814813834515435,0.5689311942329397,0.6605390351736636,0.3086957738267454,0.13984062972561848
0.7150294557500125,0.50783494514393,0.5652985522051373,0.615441931635456,0.564573596441491
0.3030457159425955,0.10767902758978981,0.635539600743871,0.31526633982014124,0.609170571765114
0.973262553920568,0.7421940280074061,0.4313136311017782,0.05652961273245849,0.9301126761016929
0.23506584132107464,0.8555486159382751,0.2526018045886737,0.8525946425923753,0.4475532371865254
0.4645217665271168,0.2639951195248934,0.5468429604842874,0.7879949681967846,0.9451573886068892
0.43447209404122483,0.45053724338783574,0.7460191499965496,0.882398780139435,0.05467048237032737
0.7127894394179808,0.6788933075873157,0.6979571388356876,0.38106110098067925,0.8829241488049384
0.5180220942376648,0.6156368949128372,0.4698048425143028,0.0,0.45227130510591274
0.6843588718786903,0.4142988770041709,0.6479510989041978,0.49009191904967236,0.28811119242191835
0.15212298736017632,0.8564267784240013,0.2709498242831794,0.8199007218981867,0.11024776630108318
0.599539066226924,0.17811707932926782,0.8463053068140273,0.3632241339903592,0.20586095626492296
0.17270527446387252,0.3887121766821603,0.8618285661916306,0.7685856527484357,0.7376471183017305
0.14415105367736736,0.05921352587986501,0.6722490150424609,0.16193162055901592,0.21446965600287318
0.7497428172498725,0.49117899582233926,0.6263326461603221,0.9715253242375418,0.3807407466122546
0.5427245912522185,0.09015536766638883,0.08184848931941284,0.4256130997790629,0.6592844246873037
0.3720885850898675,0.9754306048186159,0.2767351547960076,0.5814298822210726,0.506598081319245
0.4245986715117137,0.7218715183122736,0.12189909864716715,0.7002287850492286,0.0972827598255002
0.928575790499423,0.34384974064721696,0.5056499923444213,0.9215124713838837,0.866806289700076
0.39843945396982355,0.10213578355361055,0.6256483435979375,0.040612270894488434,0.7523638134151027
0.16724664588925536,0.06994999564383944,0.39556538818667936,0.07935136397921153,0.999398178061469
0.972838668910803,0.2836747450661251,0.7889942113585475,0.8328200638771167,0.009277873710897059
0.20032929930695303,0.23788976854758648,0.2153573716437151,0.4081588619699593,0.8250066519153744
0.16948077634376454,0.9809298348158121,0.6616397546295203,0.9513412878717721,0.3071853369886868
0.8102831973629827,0.05261311797683304,0.4528401218533584,0.6533876094163016,0.44076307402056036
0.9871401949884661,0.8681152785351435,0.199895156149243,0.4691406416049423,0.9695606122033336
0.5280949721913529,0.7037950904077813,0.7511502254417328,0.9038548045785012,0.05695677181505622
0.8676037323137762,0.18510153792677908,0.6229643569386749,0.08292137203851198,0.5323609390087217
0.38984359307327215,0.5606310331016556,0.9106531334605868,0.8417522121491767,0.7348326311874243
0.9015306344903331,0.3492543663566937,0.7309265169485876,0.6230377301259427,0.3614258910966153
0.9500698645861672,0.3311348151546976,0.791589379580403,0.932018143324344,0.49327671859949035
0.03262935236655895,0.04316238218020693,0.6801774571491067,0.18520883613429134,0.6523920495477751
0.25868512425415535,0.3079097687960052,0.6232926834271002,0.3464641768501567,0.7883968322487388
0.7010305743779225,0.27068327671464154,0.7181116659392245,0.37829713400033865,0.8176443350079035
0.8939492305913385,0.21647421687563523,0.2968484837432801,0.6260410380739889,0.5645437130349854
0.03491522655174414,0.6585459195129313,0.7585518111406804,0.5611410457629872,0.6435204629201555
0.4275116144130149,0.056090149905401766,0.7263349748807523,0.5303914510480845,0.785312061120878
0.8327236559710263,0.11842634346303935,0.9898452073142568,0.6025600406885178,0.036276933731667044
0.25357760054759293,0.316669075965289,0.248002478104434,0.7449313985357479,0.5736525953994082
0.25306003014737544,0.46122429421534883,0.18621375917837052,0.9335797775503684,0.022867784568896744
0.7707758067082501,0.3673523007946291,0.5303770704034605,0.7986104409426797,0.03044455658862757
0.8745986041822785,0.41106263204707005,0.5130858413309762,0.0858214196584214,0.7171139673925129
0.7409745423399468,0.41631089827861684,0.7784792928182693,0.24869446357120478,0.997479458612431
0.17045122637211071,0.46868457924182344,0.10837016136453462,0.9854135244837584,0.1786529593525448
0.5125383330037032,0.8160776999762898,0.33193170885183615,0.5352658253001046,0.0566170875415856
0.3226557900650708,0.19594788859610296,0.14278290720804834,0.5825179391758868,0.5417376376499129
0.9075345896869844,0.4434808067555849,0.9199256801355736,0.34854950190855116,0.5918499338588675
0.6121124810707413,0.8719468266343343,0.8358399618989302,0.8681021766187744,0.6182349946791568
0.8321000944155277,0.225143258134085,0.07214315909331998,0.4590592243239485,0.25156067557339046
0.028528421268001557,0.6007018268997663,0.9755195523572768,0.32234618831565043,0.667645810564375
0.37165918537759807,0.8556492084279603,0.6821041442674148,0.37733574592055674,0.3852917850518525
0.3838852857350226,0.865845974252017,0.32825797059565603,0.11157921050004521,0.26028391570022774
0.39389144016257205,0.9004740887658471,0.6663185734360111,0.475086820269928,0.5342474747942175
0.18905651136386092,0.4748633932992718,0.04785967109925681,0.4961848979562887,0.301261194973312
0.6065560698009668,0.8199371414090585,0.7633028097479957,0.4449504823468527,0.11674656145018927
0.34077092806358067,0.6853563580883764,0.704585782566714,0.19180527678481163,0.06384517744685729
0.6359564601903528,0.7357199081656396,0.09726451803669114,0.17208277790830978,0.3860256063157288
0.27672319391386213,0.20725459529900037,0.04627548859399851,0.8328632093395898,0.07491841078655788
0.9229184743230993,0.3627130610569886,0.14979356204417826,0.4034869193638307,0.2290072502925596
0.5888311290568836,0.6372095821156748,0.4346737467595473,0.34504179004427643,0.5888556057738716
0.3750778525255454,0.6667984979225302,0.11051298799449487,0.9204642599645285,0.0473419430249763
0.14861315436243258,0.0005926754394433176,0.3264920161168012,0.471101318251029,0.4138703315391968
0.4617155797661057,0.2710228206388759,0.7863105003904564,0.5448049223533789,0.21899744843929397
0.29618997007079145,0.25406281225776745,0.4760457750210459,0.6740753170226379,0.07005615719482976
0.24363915781878276,0.3020160941823952,0.6293137267842487,0.4503338705461012,0.26862554758783197
0.8204477597984443,0.21775206596825658,0.5345454182421724,0.7866753630938997,0.32279115109687884
0.6237784812553664,0.30197795357790613,0.7353086565070448,0.84412091689602,0.21007690375881283
0.837858128848959,0.5037213189409779,0.7458566679496816,0.4298556990223856,0.34260611682318604
0.5774506479766023,0.126959749804387,0.5955796275722516,0.3460820505962298,0.229352130268605
0.1375484703417644,0.8579301224899504,0.4740667046404714,0.14251130618523744,0.6365827584447133
0.586810855041627,0.20868443734203262,0.8748016749393586,0.6842050802084091,0.4477490436850631
0.8624757791692029,0.017325198291723215,0.9097177897349255,0.6315671487082146,0.22636952244854375
0.2894610686952997,0.4373728512822669,0.2131220038333474,0.8092356795674454,0.7467146196995366
0.3395628456826391,0.19534424279682802,0.02344248921332212,0.3119374987401366,0.05614555178567721
0.9607459467485584,0.9182440725290546,0.8478292475455207,0.9060810487857559,0.9823721928169652
0.7432414605357719,0.3033059840330002,0.15719271160512516,0.9228919249172175,0.5906200100649569
0.48911847746725334,0.6653125266645673,0.05062082603790955,0.5989559997815079,0.28848951322851657
0.12264927321140318,0.3072099551902086,0.5425284613643325,0.894636629973219,0.8963257881463018
0.40386807844811207,0.3453662900429544,0.4483288889282836,0.44086535021218703,0.07884240515067015
0.45444557688141024,0.8399757098218558,0.7605801575068742,0.999528616525381,0.6351077484727944
0.7245831222802335,0.6918572230072616,0.0832902676407248,0.47498138137727036,0.4939354145228312
0.02845007311022592,0.8496360475793797,0.8244310103798623,0.01616631087578742,0.032309393449120066
0.881438635042193,0.21626770517417757,0.6527517994115044,0.05209658155199588,0.5243609224307488
0.3040800227959206,0.14270859261566501,0.3999980956990503,0.23262176817753613,0.3069593278742856
0.9999999999999998,0.12729721646446757,0.9022176823631405,0.9361131347648769,0.8845081392552177
0.11008357790573538,0.5389868346566885,0.14928787554209003,0.2620816759035261,0.6921954782559917
0.06431433946116863,0.03176491480619036,0.855549305120912,0.08071270261264799,0.7482882717961084
0.8774370057403206,0.9000625719436202,0.36565985788462924,0.5510159187718645,0.4991210503787427
0.2105159961129921,0.7673632566529563,0.478419924207142,0.2620553176632056,0.09357088009664055
0.013892315152050718,0.5593093909248437,0.7610074872602343,0.8141397345370219,0.830086650073066
0.7314311680965668,0.6969626175084452,0.4657449903211599,0.40010906891670994,0.9496835642820719
0.5944959230012955,0.11187702370941535,0.21681087212739503,0.257226760063935,0.13893982111958603
0.6819731663818684,0.9262958605196551,0.617224119128261,0.7820745825050516,0.37528578430299797
0.729116115732294,0.3920907599494674,0.6318709129512351,0.5817734348869152,0.0404110899391074
0.15834646317332499,0.5954260094309985,0.19684764415303627,0.9829484150114415,0.6276519457285914
0.5166632197862984,0.031230156280027687,0.1907366825730919,0.43125484729662883,0.001058484626098619
0.2224450836647671,0.9654275561710052,0.1152710980071503,0.21253735033964796,0.8045250017275914
0.41044018083521183,0.8284500029836256,0.017257162990306628,0.8931535291686575,0.4375571316672102
0.07773232460784424,0.35500854587520664,0.599263169900383,0.6342180405501122,0.612816322899034
0.3210407143030209,0.39014250703761966,0.04053215084943318,0.05115719127624589,0.23413530139427458
0.7259586661623242,0.5276191214914736,0.0709650246493682,0.5802005630200966,0.5177638758522846
0.6497217379671378,0.37424738313368894,0.2998088718710858,0.3540298601633858,0.9458652119207905
0.6799593042586469,0.5364965267601833,0.20733732636260868,0.4570779124108301,0.11425382412308967
0.2488427290535968,0.4896074825392181,0.05464067298429063,0.1792765626550203,0.5333850976129371
0.3851757911235919,0.3772631818863594,0.5603476401939436,0.4995729153484643,0.3515636938404838
0.5674037153085594,0.6500425662128141,0.4114716909871945,0.2077415461547008,0.9192393870181975
0.8835333269238328,0.3096351650296628,0.07104861213259553,0.27746336150208306,0.9407116431937703
0.16178260112647946,0.6789153862402304,0.043151764604256834,0.8034620823823169,0.32938949561560343
0.11544114705179447,0.48328834232427775,0.5387939431338222,0.5869069966921113,0.7495807812685823
0.3592765954290032,0.5085394516790935,0.24514235540325496,0.4349191091458254,0.4988156504940441
0.7179801754552162,0.40759833424170366,0.9354126259426643,0.1553592610367781,0.35399645166601823
0.01650143836609269,0.6803412562380823,0.5917708081473931,0.5558347697633644,0.0028093503185171362
0.11619907655280963,0.9837230273876525,0.8944175029474111,0.9858356072628839,0.8519057871507885
0.20908494334586142,0.18256290922936685,0.4113560841845258,0.4485207611023855,0.04577300701010828
0.6934960406159772,0.5492136875328347,0.8092453937987876,0.36009287827082964,0.16296533042566846
0.332265976829749,0.8115975337165586,0.5204903309272865,0.4599540672248386,0.33577056613119965
0.14309649435867,0.4268429291452799,0.8725435446249932,0.7873305171420736,0.35242149641753867
0.4834943243034089,0.9137300732373858,0.44372720612729455,0.9467001262972772,0.46725145900008314
0.9436876156430245,0.9784321431917301,0.0903896819603789,0.5285309773555383,0.4424259214231911
0.5532125243975016,0.20019904585565762,0.3769450115501252,0.5542106785697681,0.9356936014487293
0.6038488672243141,0.5887019018121938,0.4411585690861342,0.6466518042143186,0.3166148434978015
0.42838345464618954,0.8077788080052021,0.9143373132787623,0.7441191489375435,0.5017105724531778
0.6673798474712768,0.16271210418906365,0.6889102763578006,0.633784596252689,0.8816283764088786
0.5723088682184088,0.14008338609141788,0.01549918801743811,0.08710196072403338,0.5551877532707883
0.9871186127011834,0.8784040820351006,0.4431733563451474,0.8135641577685958,0.8344638148523303
0.7689708463571747,0.9648963498428055,0.335596739945932,0.39604897530834643,0.38956770570728544
0.03205417969255486,0.015299984109803289,0.3743687817028019,0.644250085573179,0.9450503567498217
0.7896829343168983,0.6017863301596993,0.04177120954812629,0.9377963838880184,0.6501082374783893
0.14971465847750035,0.7378453537849663,0.5751523622326465,0.7637486332685278,0.05925976931113775
0.32734852533570197,0.2089759932589639,0.05666707366778045,0.7982016650861417,0.2893155560999705
0.043152766506042876,0.07126382495667753,0.5013924236966681,0.20093936261125434,0.40192555189115425
0.5278281966101004,0.8955773449241003,0.5189416916774418,0.6020169198408547,0.5148635521110694
0.29749325757542433,0.9104279919142031,0.3618915776540582,0.21700441907658874,0.7268654591370277
0.34805288415095603,0.3527350598783619,0.07100915492197343,0.34359113188958534,0.8511594125702182
0.7642344608515268,0.5679658873931791,0.47930934726380875,0.19200395091676387,0.049120177142966626
0.6959302350663744,0.5109692028910748,0.6798231367054335,0.5569682255906765,0.13525753778986846
0.48183805424768134,0.6579622079468462,0.7444425903946232,0.5981161412283051,0.9064027483812901
0.36812016478952214,0.5421633939603439,0.3633236284984074,0.7291520543837001,0.06185903829660227
0.4858258823779441,0.24485080254176042,0.7609741926496206,0.8586666148897533,0.23718437267517123
0.562741593024237,0.4318481582999142,0.3706048423974644,0.5367501229364856,0.6456774590496863
0.6333677751794018,0.10048944878834952,0.6278966774452331,0.021455476548661374,0.0954693673002485
0.04110281120628041,0.4140115781009176,0.3854174812235702,0.13262964210748576,0.7125561232525826
0.39016364268808057,0.208771932932149,0.3252979004569454,0.03210730786132385,0.27106227777294695
0.09298007497635423,0.09768147203134028,0.13346499730079803,0.44115766753300995,0.8816622345767755
0.8766525157002238,0.49564036946373,0.17294694389950505,0.45648368567221154,0.3658245331707912
0.3200426057512027,0.6571960510247431,0.9774975732674374,0.2215946332967936,0.5259696218872284
